datetime,author_title,review_text,review_rating,state,place_id
02/05/2019 01:01:06,Dayton Addison,"They racial profile black people and put money in their account and charge you for it .
They dont bank well they mistakes all the time with smiles never taking responsibility for any inconvenience they put their customers through. Even if you seek to go up the chain they only seek to align in the ideal that you are not important to them.",1,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
12/14/2018 19:35:36,John Langan,"One teller, at 1 pm on a Friday! She’s stuck working with a customer on some CD problem in the meantime I sit and wait and wait and wait. Why have a bank even open on a Friday at 1 pm with just one teller??
This is absolutely ridiculous, and very frustrating. I know they don’t have many customers in this particular neighborhood so that why I’m guessing they are so short staffed.
Where is management??
This gentleman in front of me should have his CD problem handled by a manager in a office instead of tying up the only cashier. This is why I don’t have my regular accounts here. Too damn slow!",1,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
12/27/2018 14:16:50,Trinette Johnson-Williams,"Each member of the staff at this branch provides excellent customer service. They are the reason I
enjoy banking at Iberiabank.",5,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
02/12/2018 05:13:04,Jamey Lee,Love this bank and the people that work there.  It has a small town feel with online and mobile features that rank with the biggest.,5,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
03/02/2018 20:49:57,Helen Akin,The mortgage division at the branch is awful. Had the worst experience ever. Would not recommend.,1,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
01/03/2023 16:30:39,Alyx Green,,4,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
07/19/2019 18:37:46,Rosemary Rives Rorabaugh,,4,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
12/05/2017 17:31:24,robert howell,,1,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
03/04/2016 06:00:58,Christopher Thomas,,5,Illinois,ChIJj-niE8aAf4gRqv1RnYScs-k
09/05/2023 15:11:40,The Grubbs,"Alana was top notch! We were first time home buyers and she made us feel very comfortable about the process. Her communication was transparent, informative, and warm. We can not thank Alana enough for her help throughout the home buying process.",5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
11/17/2023 14:31:00,Hannah LeDoux,Alana was so kind and helpful throughout the whole process! She made it so much easier than my last experience.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
03/24/2023 01:57:27,Dr Viv,Alana was fantastic!  Very impressed with her knowledge and expertise.  She is certainly a top notch professional who gives exceptional service to her clients.  She made the whole process so easy and very grateful for both her patience and promptness.  Looking forward to doing more business in the future.  Thank you Alana!,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
10/17/2023 04:18:34,Danyelle White,Alana was great to work with. She is very knowledgeable and awesome to work with! She goes above and beyond!,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
12/08/2022 00:54:49,Twiley Yorke,"I loved working with Mrs. Alana. She was always very professional, easy to reach, and I felt very comfortable in all of my communications with her. I always felt that she was looking out for my best interests. I would definitely go to her for any financial dealings in the future. Thank you Mrs. Alana!",5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
10/13/2022 17:52:28,Cheryl Hoffpauir,"Alana made our process so painless from the beginning. She kept us informed whether by text, email or by phone on every step to make and literally walk us through it. She's a blessing and an asset to First Horizon Bank. She's professional, and what we call ""good people"". Awesome feeling knowing there is someone like Alana where we bank.",5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
03/02/2022 16:53:17,Zachary Schleter,"Both my mother and I have banked with Iberia Bank (now First Horizon), and both of us have had abysmal experiences with one particular employee, Christina or Christine. She never pays attention to you when you're with her, as she's always checking her phone or taking phone calls in the middle of her helping you. She has a sassy and unhelpful tone. I bank elsewhere now, and happily so, as Christine/Christina was never any help for me.",1,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
07/09/2022 11:16:42,Nathan Crevier,Alana was very professional: she was prompt in helping me out... patient with me as an inexperienced home buyer... and personally showed concern for me as a person and as a customer.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
05/05/2022 17:37:09,Leven Abshire,"WORST BANK IN AMERICAN HISTORY! I was hesitant to write a review but then I looked at reviews and saw I wasnt the only one! Ive been at this bank from it being Cameron State Bank, then Iberiabank, now First Horizon. I spent weeks trying to close an account after getting hit with charges left and right. I finally closed it and can't stress enough to run as far as you can away from this bank! Id give negative stars if I could!",1,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
01/18/2020 02:58:48,Marlon Harrison,"Today was a most horrendous day dealing with Iberia Bank. My mother passed and left POD'S for my two brothers and myself.

Notwithstanding an appointment scheduled by a teller [who was in the lunch room], 15 minutes past the time she scheduled, a mistake was made by Iberia Bank regarding its own procedures [admitted to by the manager].

Essentially all Iberia Bank personnel, were simply unsympathetic to our circumstances, but more importantly, unprofessional to the extent that the customer experienced a hardship created by Iberia Bank.

Additionally, a legal representative was suppose to contact us [the client] and discuss our concerns but instead contacted the supervising manager who stone walled us to the point of complete frustration.

What a traumatic experience for long term clients to be treated this way.",1,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
07/14/2022 18:21:13,Melissa Woods,I got upset when a charge of $10 was taken from my checking for statement services when I followed their own rules sent to us. I called them and they investigated and appear now to be solving the issue.,3,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
07/16/2020 16:24:14,Yara Castaneda,"Sadly I’ve had a bad experience, the ATM machine stole $100 from my deposit & the person who did my claim (Christine) was super unprofessional and rude. I called on the day she told me they’d look into it and do my return & she totally disregarded my concern about being charged an overdraft fee and hung up on my face. If the bank doesn’t return our money will definitely look for a new one!",1,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
12/01/2023 14:00:19,Rita Sensat,They take care of my Fraudulent purchases!!,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
09/18/2023 01:53:19,Andrew Bradberry,Best in the business… customer service to rates and more !,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
07/09/2022 13:00:07,Michelle Chavez,Highly satisfied with this  Mortgage lender. We have bought three houses with them.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
03/29/2023 20:55:52,Keith Foreman,Great person to get a loan with. Great communicator.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
05/27/2021 18:50:58,Jeremiah Johnson,Josh Damiata helped me tremendously with my bank accounts. He is an asset to this location.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
09/21/2023 16:51:58,Marissa De La Paz,Friendly staff and super helpful!,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
09/19/2018 19:30:10,Matthew Emory,Simply the best tellers in all of Louisiana. No bias here.,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
10/03/2016 19:40:59,Cole Littlefield,Customer service is deplorable,1,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
04/02/2024 11:52:35,Daniel Clark,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
03/07/2024 13:24:38,Cornelius LeDoux,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
02/21/2024 13:41:38,Donovan Fontenot,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
02/13/2024 15:29:02,Tucker Rogers,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
09/15/2023 16:31:32,Alice Nunez,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
06/13/2023 14:36:23,Deborah Harris,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
05/31/2023 13:26:34,Jennifer Maddox,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
12/30/2022 22:13:53,Alicia Mouton,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
12/17/2022 11:41:48,Bethany Walker,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
07/11/2022 22:14:19,Kevin Burnett,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
04/07/2017 20:25:10,Hayden Brown,,5,Illinois,ChIJtWmsYCWGO4YRonGZ4R-WK7c
11/23/2019 01:43:31,Marcellus Jamison,"A great bank with great staff the only unfortunate experience I had is when I called around 3 told them I was going to walk to the bank I got there at 5, on the internet it says Friday it opens till 6 p.m. but once I reach there it was closed at 5. so other than the hours of operation not really being accurate online Still a very great bank and I'm so happy to be a patron",5,Illinois,ChIJR8AA3Ix-1YcRrt69ak_fwms
06/10/2022 15:24:48,kamri Gaillard,,1,Illinois,ChIJR8AA3Ix-1YcRrt69ak_fwms
06/02/2022 22:48:22,Lynn Heaney,,5,Illinois,ChIJR8AA3Ix-1YcRrt69ak_fwms
07/30/2018 22:38:58,Younes Rahal,,5,Illinois,ChIJR8AA3Ix-1YcRrt69ak_fwms
04/24/2017 18:04:33,Greg Brown,,5,Illinois,ChIJR8AA3Ix-1YcRrt69ak_fwms
06/05/2023 19:24:04,Exadien,"Jeanie Graham is one of the nicest ladies ever and it’s always a pleasure to see her when I make my deposits. She complimented my hair years ago, and I never forgot. Every time I see her now, I am elated, and enjoy talking to her. I also love all the other tellers here because of how kind they treat me and the patience. I will not go to another first horizon bank because this is by far my favorite. Shoutout to all the workers, and I’m so happy to have this bank. Thank you!",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
12/04/2023 23:53:58,Mary Boggs,"Always friendly, knowledgeable, and if they don't know the answer they can give you someone who does.",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
04/02/2022 19:37:06,Jeffrey Parness,"I just moved to Tennessee from Buffalo. Finding an excellent bank with a culture of RELATIONSHIP BANKING is very difficult. HOWEVER, I found one such bank. When I walked into the bank I was greeted with a very warm welcome from Kelley and her staff. They all were warm, welcoming and friendly. I was able to open up a checking account AND received my ATM/VISA DEBIT CARD on the spot! It only took about 15 minutes and I was all set! Thank you very much! I am super satisfied and as Kelley would say: ""ROGER THAT!"". If you are tired of talking to a computer on the phone and want a live, friendly, helpful person to help you, then go to First Horizon Bank and tell them that StressFreeJP sent you! Thank you again and may God Bless y'all!
Jeff Parness",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
06/17/2021 17:43:37,S Taylor,"I must absolutely tell you all about our experience at the 429 West Main Street, Hendersonville Branch of First Horizon on Wed, June 16th.  My daughter recently started her first job and needed an account for direct deposit. We arrived shortly after 3pm.  We were immediately acknowledged by staff and directed to a desk that would be able to handle our request. A very personable member of the team, that was actually headed out for another engagement, and quite dapperly dressed I might add, offered water and showed us to some nice comfy chairs where we could wait.  When this same team member realized that it would be more than a few minutes before we would be helped, he came over to retrieve us to handle our request instead.  Guys, he was the Vice President!!!  Nicholas Collins far exceeded my expectations.  He purposefully and smoothly conversed with my daughter and told her how awesome it was for her to have her first job and commended on her intentions to save her money. I couldn't be more proud of my community!!!  Thank you Mr. Collins and First Horizon Bank of Hendersonville, you truly put your customers first!",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
02/09/2020 15:01:10,Stephen Gibson,"Was a great bank, but the bigger they have gotten the worse the service has become.  After discovering their great interest rate of 0.02% (less than 1/15 of the next lowest competitor) and customer service has become non-existent, time to move on.",1,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
05/19/2020 12:48:17,michelle monaghan,"The bank is a good bank they have several services, that has been convienent and helpful to me. One of the best asset they have are the people that work there. Friendly and make you feel comfortable when you walk in the door.",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
03/06/2017 03:21:42,Jason Seeley,They have the best customer service of any bank I have ever used. Genuine desire to help and treat all customers as valued. 10/10 would recommend.,5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
02/17/2021 18:33:08,Valorie Vantrease,"Everyone is incredibly helpful, super nice, and they will go above and beyond to help you out. Love this bank. I actually drive further to go to this bank specifically vs the one on Indian lake.",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
06/16/2021 17:59:24,Danielle Reid,"I delt with good and bad at banks but the bank in Hendersonville Tn is good Ms.Kelley Crecelius is very nice milatary and very professional and caring and poliet she always dressed very neat and stylish not tacky and like she was in a wind storm Ms Jessica and Ms.Courtney are very nice and professional and dress very neat and stylish aswell and the guy with the humiderfyer that lights up in his office is very nice n poilet and dress neat not tacky the tellers are neatly dress (and not coming off a hot bus in a suit from 20 years ago ) poliet the office is in a safe area and very clean and smells good and they desk are neat clean not paper everywhere n dont know where things are the staff is very helpful and professional and if your new to Nashville Hendersonville area go to them they will help you with any monatary needs you have in tbe banking world the offer coffee water they envelope your money they give u money in you hand not slide it as if its 1912 and your dirty they are professional and Go Ms.Kelley,Jessica,and MsCourtney girl power!!!Mr.Nick aka Mr.GQ Dapper :)",5,Illinois,ChIJ8QUh1dJGZIgRpVYgToJZW7I
