datetime,author_title,review_text,review_rating,state,place_id
08/12/2021 17:09:46,Hipolito Romero,"Quick and easy branch EXCEPT on the 1st to the 6th of each month. Seems that almost everybody banks on the 1st week of each month, making the line unbearable, especially during weather events.",4,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
05/23/2020 13:42:41,Elizabeth Vaccaro,They should update their operating hours online and leave a voicemail on the phone.,1,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
06/15/2019 11:42:56,Nextinc X,I had really great experience there. People are professionals.,5,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
03/17/2023 21:22:25,Olga Hooker,Horrible customer service!!!!!!,1,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
10/24/2021 22:40:54,Tyehimba Jess,,2,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
03/11/2021 17:49:54,Amanda Jean,,5,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
05/26/2020 06:04:29,Ramon King,,4,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
05/17/2020 00:37:21,Sergey Semenov,,1,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
05/11/2020 13:56:05,Muhammad Kalid,,5,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
02/22/2017 18:42:18,stervy Stervy,,5,Maryland,ChIJJ_HUZ01bwokR3al8MGiiio8
11/06/2023 16:14:59,Erowo Ogun,,5,Maryland,ChIJ8X3XvdyhwokREZ-V2PGM240
07/24/2017 14:50:49,Molly Rivera,See Yvette shes amazing! She helped my family with a serious situation Fast and efficient. Amazing customer service don't bother going anywhere else you must see her.,5,Maryland,ChIJd7OwQPWRwokRWgWRkg_yBA8
03/19/2022 09:59:18,Onorina Tsiros,,5,Maryland,ChIJd7OwQPWRwokRWgWRkg_yBA8
04/29/2016 13:29:10,Catherine Bucci,,5,Maryland,ChIJd7OwQPWRwokRWgWRkg_yBA8
11/17/2023 20:23:30,S. B.,"Terrible service and technology! If I could give negative stars, I would. For standard transactions that can be done online at many other institutions, including account opening and sending wires, you have to go into a Webster branch to complete them. You would think that they would try to compensate for their lack of technology by offering great customer service but nope. I needed to process a time sensitive transaction on my Webster account back to my Webster account and the manager wouldn’t escalate it b/c I’m a new checking client, despite being an affiliated credit client for years. Her complete disregard was a sure fire way to guarantee that I will not become an old client of the bank. This branch is surrounded by national banks with a much better offering. Go elsewhere if you want to bank in the 21st century.",1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
06/30/2023 22:09:28,EMD 4ME,"Horrible, robotic, slow customer service.   Unable to access safety box. Long waits in an empty cavernous depressing 1960s atmosphere, no value added by anyone there as they are too busy fielding complaints. Whenever I NEED anything, they (when I finally find a human to interact with) find a way to tell my why it can't happen (on line banking needs to be corrected, need to access box, need a power of attorney looked at etc)

If you described hell, this would be it .

Bank went from best in the business to worst in no time",1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
02/27/2023 22:36:08,Michael Pomposello,This is the worst rated bank in Astoria for a reason!!! I had a simple transaction to do and brought all the appropriate paperwork (amidst having both parents hospitalized) and it seemed like Yasmin Haque did everything she could to make my life living hell. She had no clue what she was doing and kept dragging on the process because of her lack of know-how. This dragged a simple transaction into 5 days of back and forth. She was unprofessional and unsympathetic to my situation. Some day I am going to write a memoir of the challenges I've overcome in life and am definitely dedicating a whole chapter to the horrors of what Yasmin Haque put me through.,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
12/02/2022 20:40:27,Thelma Stefanidis,"This review is for Kosta (Costa), a teller at Webster Bank on Ditmars in Astoria.  I do not bank at this branch, but today I was in Astoria and went to the teller to make a transaction.  When I walked up to the window, I was greeted with a full smile by a young man.  He saw my name on the transaction slip and spoke to me in Greek, not losing that great smile.  I then asked him if I can use the lady’s room and he escorted me to it and waited for me.  I was so impressed by him that I asked him for his name.  This is the kind of customer care that one expects when banking.  Unfortunately, it is very rare.  I definitely do not receive this treatment at my branch after banking there for years.  Thank you Kosta for making my day today.  You will definitely go far in your career and you are an asset to Webster Bank.",5,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
06/26/2023 16:42:36,Jade Cunniffe,The teller lost all the money I tried to deposit Into my account and after countless days of trying to get in contact with the branch my money is still lost and no one has contacted me back. The worst customer service and bank tellers I have every witnessed.,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
01/18/2023 16:00:24,Gabrielle Binler,"Poor customer service indeed, I tried sending an email before the branch opened for business with a simple question-no response. Just tried calling the branch, they let the call go to voice mail. How do I get a response? Go there only to be told I need an appointment? That has happened to me before. Awful ! Guess they don't need my business.",1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
10/12/2023 20:13:57,sueli zaquem,Wonderful customer service. Love this bank !,5,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
02/05/2021 13:01:54,Jane Salvador,"Inconsistent hours of operation, phone number doesn't even have an automated listing of business hours, always a long line to get in. This establishment really has gone downhill since it got bought out by whatever fly by night operation ""sterling national bank"" is",1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
10/06/2022 21:05:34,Lidia Ramirez,"Very bad communications with their clients special transactions, I lost all lot of money!!!",1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
02/16/2021 19:10:29,Sia Bayiokos,Two tellers working & 12 tellers EMPTY .... on a Tuesday afternoon.  U can’t do business like this.  Very poor slow service,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
02/18/2021 15:18:49,albert K,ATMs don’t work and they did not update their business hours,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
08/26/2021 20:07:36,scott topuz,Slowest bank I have ever seen !,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
05/20/2023 00:21:56,Eric Watson,Horrible Horrible Horrible,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
12/15/2023 04:50:13,sulkerinez ramirez,,5,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
12/17/2022 18:39:18,tamanna choudhury,,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
02/09/2022 06:05:26,Paul Adam,,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
01/02/2022 03:10:27,Fernando Carrasco,,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
12/17/2020 18:25:00,MR VADAMS,,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
11/03/2020 13:08:30,Rejia Rahman,,1,Maryland,ChIJWcEZPRxfwokRsE-Q2IkGYNY
03/24/2022 20:02:46,Candice L,"AVOID AVOID AVOID.

I've sat through this bank when it was Astoria Federal, then became Sterling, and now Webster. It's incomprehensible how poor service has gotten. I'm not referring to the tellers - they have always been nice, even when the line is 30 people deep.  It's the bank policies and how it's run.

100% of my interactions for the past years have been infuriating. Each time, they ask for feedback, but it all falls on deaf ears. For example, I've tried to change my address multiple times. They take my ID with my current address and it's never completed. Most recently they took my ID, and now tell me I MUST provide my occupation and employer's name to do so?? When probed why they need this information, it's generally ""the bank wants to know"". You don't need marketing information.  I declined, and so my ""request"" was denied. Can you imagine requesting to update your own information? So my mail will go to an address I no longer live at..... and during these conversations, the tone is that it's my own fault.

What is my own fault is not leaving this bank sooner. I closed my one account this Saturday. So obviously, someone call me today with sign on bonuses for adding direct deposit, etc.  Not sure why they can't treat CURRENT customers with the same regard

Please folks, avoid this bank. It's obviously unstable, they're losing customers left and right, and making your life difficult. Trust me (and the others who also left reviews)",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
02/07/2023 21:18:08,Ashley Britney Altamirano,"My mom has been going to this bank for over 40 years (when is was Astoria Federal) and the customer service is terrible. Every time we have to something to do with the safe, they give us excuses to not help us. This week they kicked us out of the booth saying we can only stay for 15 minutes because they wanted to go to lunch.",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
06/01/2023 01:25:15,Tanya Rugel,"I called last week to speak to a customer service, because every time this bank changes names, I can not access my account online,  the first time I called I choose option 2 to speak to a customer service at this branch and no one answer the phone, I left a message for a call back and no one has returned my call, the second time I call a Lady ( elderly)  with an heavy accent , told me I had to go in person because she did not know who I was which she did not bother to ask, I told her why should I go in person since is there fault they change the banks name? and ask to speak to a supervisor and she rudely hung up on me.  Worst bank ever. When to a different branch in person twice and as of today I still can not access my account.",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
02/14/2023 18:14:47,John Cristancho,"Sorry but this bank constantly has issues with it computer banking system and it's App.
You are either locked out of the App or the tellers are locked out of their system at the bank.
....and it's not the first time.
With all the money they milk their customers for services...the least they can have is a system that works.",3,Maryland,ChIJ53MScj9fwokRJV5eW287osk
10/26/2020 15:59:45,Dominic Galani,Scheduled last week for a 10;30 am appointment today and when I arrived the bank was closed and sign posted to go to other branches. No phone call no anything. What a Mickey Mouse operation and no offense to Mickey Mouse. I understand that there is a pandemic going on but the phones have always been working. My appointment was important but obviously my time wasn’t that important to Sterling. I wasn’t the only upset customer with others complaining outside the bank. No way to run a bank.,1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
11/08/2021 15:29:02,Peggy Alevrontas,"Worse bank ever. To access your safety deposit box, you need to wait a long time and staff members are rude. The bank opens at 9:00 am and you can't get access to your box till 11am???? There is no reason for this. Then they wonder why there are fewer and fewer costumers. Horrible! As soon as my renewal is up! I am out.",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
08/04/2022 00:37:27,Estefanie Gonzalez,"I decided to update my review and wish to speak with management.  I decided to give this place a second chance and will NEVER COME BACK to this branch. I went today to withdraw money from my account and a White older lady with short hair and glasses saw my account and requested one of the answers of the security questions to my account.  I had already given her my government ID.  I refused to give any of the answers to my security questions.  I was the only HISPANIC customer on the line and did not hear her ask such question to other people.  The service provided here is GARBAGE!!  The lady was completely RACIST.  I was the only Hispanic being questioned about my account.  The people who were in front of me were clearly White and she NEVER questioned or requested the answers to the security questions of their account.

Previous Review:
This is the SLOWEST Sterling National Bank! They take forever! Be prepared to wait a while on the line. I would try to avoid this location if you can...don't recommend this location to anyone. This place is huge...only 2 windows open...everyone here is soooo slow!",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
05/11/2020 18:00:41,ralphy rios,"I work for Mt.Sinai Queens Hospital during the hrs. of their operation.  So I go in their long line during my break just to only make it halfway (been trying for days). So on the fourth time, I decided to just speak to security and told them my situation. He asked management and told me I still have to wait in line. At this point I’m already done. I’m gna be looking at other banks around me. Which by the way doesn’t have any lines at all. Now there’s a fraud on my debit and I have to go in for a new debit because they said shipping a new one will take 3weeks.
Go take you money some where else people.",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
04/10/2020 20:52:22,Sonia B,"👎👎Worst bank ever 👎👎  Today at 2:30 PM I got an email that the main branch in Astoria, on 30th Ave. was temporarily closing,. No notice, no heads up,  nothing.  Ever since they took over Astoria Federal, they have been terrible. Sterling did not know how to properly handle passbook accounts. They are a commercial bank and were not prepared at all when they went live.  A large percentage of their customers have passbook savings accounts and now they have to go to Ditmars Blvd. to do their banking.  TERRIBLE, TERRIBLE, TERRIBLE.  I am out of there as soon as I can.",1,Maryland,ChIJ53MScj9fwokRJV5eW287osk
