datetime,author_title,review_text,review_rating,state,place_id
04/16/2014 23:43:59,Jose Perez,Very good,5,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
04/17/2018 22:42:21,Sweety Patel,They are Quick and easy,5,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
10/28/2023 16:21:19,Andrey Krysko,,5,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
12/29/2021 15:10:06,Arthur Schwaegerman,,5,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
04/20/2019 19:32:44,Sales Rodel,,3,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
04/03/2018 02:00:03,Lukasz Poreba,,4,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
01/29/2018 23:24:01,Eddie Bautista,,4,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
01/26/2017 03:00:47,Chuck Bowser,,4,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
02/02/2016 14:23:56,Edy Nevarez,,5,Illinois,ChIJVTI0C3SrD4gR6mKsxKMjQlU
12/14/2023 19:58:26,Andrea Moore,This location although looks nice is very inhumane! The fact that customers and clients are not able to use the bathroom regardless how long you are made to wait or regardless how long you sit with a banker is ridiculous. The the suggestion to walk or drive to a gas station is absurd! I hope many others speak on this because it is not fair nor is it in line with the core values 53rd stands behind,1,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
10/26/2023 19:47:11,Suzy Rodriguez.,I’m so tired of the customer service ! I undertand there is bad days on every human but seriously I close up my business account here one experience after other   and now they are not taking your coins ! Get tubes and this specious one won’t take coins at all “ they can’t “ take your bussines somewhere else I swear I’m closing my personal as well,2,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
03/24/2022 21:31:28,Isiaah Reyes,Honestly love the assistance and customer service that I recievw from here. I've been backing with Fidth Third for almost 5 months now and they have not let me down once. Manuel the Personal Banker is a huge help and is always checking in on his customers as well as goes above and beyond with giving options to help his customers. I highly recommend banking here and if you do ask for Manuel,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
12/12/2020 21:38:18,Akiya C,"I was at the location on Ogden in Aurora. The address is 2998 Ogden Ave. I was at the bank at 1:55 drove to the drive-through, all signs were closed. When I pull back around the front, the guy was locking the door. I knocked on the door and mentioned that the bank should not be closed until 2 PM, he signaled me to go away as if I was nobody. I said that I was calling corporate and ask for his name, he hide his name tag, stared at me and walked away. A girl came walking out at exactly 2pm to go home. I sat in my car to call corporate. I was on hold for too long and drove away while still on hold. Someone answered shortly after and asked me the address so I drove back around because I wasn't too far. I got out of my car looking for the address on the door and he came out between the double doors and started recording me and my Car plate as if I did something wrong.
I'm not as upset at the fact of them closing early as I am with how I was dismissed and treated like I did something wrong with no explanation. He could've made up a reason for them closing early and I would've been fine. But he just waived me away as if I was nobody. I am a customer and was treated like a criminal. It’s Christmas and I was trying to access a little cash to buy a gift for a loved one. Communication goes a long way, and that’s not waiving someone away like an animal. I would like the video of me and my car deleted from his phone immediately and for the staff to be coached on customer service, and proper branch closing procedures... In today’s world, I can easily say that I felt a bit discriminated against because Im a black woman, wearing a head scarf, with sweats and tennis shoes on, and wonder if I was of another race, dressed differently, if that would’ve made a difference in how I was treated, but I won’t pull that card because our country has already been through enough. However; this team definitely needs to be coached on proper customer service and not taking it upon themselves to set their own business hours because they want to go home early. I’ve never had a good experience here, but it’s never been this bad. The service experiences I have had, speaks to the expectations and leadership of their direct manager, and because the guy hide his name, I don’t know who to make a complaint against.",1,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
06/08/2017 22:36:41,Preston L,"You know, I've had my problems with this bank before. That being said, I have with Chase and others as well. One thing that stands out however are the people at this specific location. Always very friendly, polite, and they remember you which is rare in a relatively populous area. Nilesh (spelling error?) always puts a smile on my face somehow. To me, banking is banking is banking, but these folks make it enjoyable.",4,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
12/18/2018 01:18:38,Mili Ivancevic,Came in here to open a new account and Patricia was amazing and helpful! She has wonderful customer service and is very personable. She made the process very simple and smooth. Looking forward to continue banking with her! Thank you so much!,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
10/02/2020 19:11:14,Justin Blackwell,Very poor customer service. I wasn’t greeted walking into the location. Staff walking around joking and laughing when I was in need of help. I waited 1hr before being able to make a simple transaction. Management needs to be contacted. I won’t be coming to this branch anymore.,2,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
11/13/2016 16:58:23,Paris Campbell,Fifth thrid bank is a ripoff they train there employees how to rip you off they tell you the things you want to hear and they talk so fast you cant even ask questions when you ask questions they lie but never answer the questions you ask,1,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
07/10/2017 23:18:36,Jeremy Thomas,This branch is always helpful and greets you by name.  Friendly and professional.,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
08/10/2023 23:40:20,Pamela Rudny,Great bank!,4,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
08/16/2023 15:20:10,Peggy Foust,,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
05/26/2022 16:50:34,Allie Gallentine,,1,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
09/20/2018 01:19:54,Ute YI,,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
03/28/2017 17:12:57,Melissa Wallace,,5,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
12/20/2016 21:50:47,Soyleo Hernández,,3,Illinois,ChIJxxUd-VP3DogRlUBOasHXsxY
01/05/2024 01:32:50,Ace,"At 53rd they have managed to do 53 percent of things wrong. For starters, they put my last name correctly on the debit card I got, but they put her maiden name on her card after the Banker Jasmine had her sign paperwork to correct the name that was on her older account. Long story short she never got her card after chatting almost every day about how much they suck. Someone finally got it escalated and I assume they will send the card later with the correct name now that it’s update in the app. Limited on how much you can Zelle with new account. 500 per month for new accounts and it can get up to 4000 per month after the account has been opened 181 days. Not very forthcoming with that limitation. It took them almost two weeks to clear my check for 6,000 bucks. The put it on hold and it will be ready on 1/5 as long as the funds are there. Well capital on release the funds with two days. The funds have been taken out of my account I wrote the check from.  I was attempting to leave a bank that didn’t have any local branches for a bank that did, and this was a mistake. I will be closing all my accounts and I will need my money in cash. I’ll be taking my funds to BMO. I just would have appreciated the banker we sat down with to my our goals a priority. I would have never gave them my check if I knew it would take two weeks. I been with my current back for over ten years and never had an issue with checks never reported fraud before. I just been a good customer. 53rd treatment made me feel like they were helping me avoid fees if the check didn’t clear. This is standard procedure and to show you how bogus little 53 bank is. My wife got a check for 3800 we were able to use the app to deposit the check it it was all available the next day. At 53rd you cannot deposit that amount the limitation are unspeakable I hope they don’t just do black people like this. So Saturday I will need my 8330.00 in cash. Goodbye fifth third the bank we’re they do things right and do customers right 53 percent of the time. Sad!",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
02/27/2023 22:59:01,Ray Gunn #F.B.A.,"Terrible bank. Terrible customer service. Refuse to cash checks drawn on their own accounts and refuse to say why. Mobile banking is slower, by days, than going to the bank... which is also terribly slow.

Corporate says they do not and cannot control the local branches in any way. What is the point of corporate.

Do not bank with 5/3rd",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
06/27/2023 19:59:33,J Renee,"Marlana & Griselda are great 👍🏽 tellers appreciate there service at 5/3rd . Just a quick update a year later ! Still go here faithfully up to 3 times a week. Im adding to Jasmine, to the awesome tellers that work at this location! Thank you ladies for a job well done !",5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
01/07/2023 12:10:10,Moya Pack,"Terrible, mobile app never works, or is always crashing. When they made the update to the new mobile act it doesn't allow you to transfer money to pay off your credit card early, and now you cant transfer money on the weekends.. its my money i should be able to do whatever i want and whenever i want.",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
04/21/2022 13:24:01,Anti Us,Bryant I believe his name is wonderful for helping new account owners explains everything very well everything is very smooth I 100% recommend this bank for new bankers the only thing I didn’t like is the girl with the curly blonde hair every time I walk in there she has an attitude and I don’t understand why I went to deposit money twice and she didn’t say anything to me she was all like I’m waiting on you to give me your card but didn’t even say that had me  just standing there Then when she put the money in my account she still didn’t say anything to me just he ended me a piece of paper so I walked away she’s done this twice,5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
01/12/2017 23:33:48,Rob Fischer,"I've received better, more personable service at the DMV. In my opinion, the pawn shop down the street seems more reputable.",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
10/13/2020 19:39:52,Chrystopher Terry,Don’t. Just don’t. Why you ask? Just don’t. The audacity of the hourly employees that work at this shack of a bank is through the roof.,1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
07/06/2020 16:12:34,Madison Sweeney,"Very rude tellers in the drive thru , from the way they talk to you even there looks!! Need new attitudes !",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
02/16/2021 16:15:59,Big Snax,"Absolutely terrible attitudes. I'm sorry you have to goto work on a snowy day, grow up and drop the tude.",1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
08/31/2016 17:24:19,Calvin Russell,Nice and friendly,5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
12/18/2021 18:04:59,aman penner,,1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
12/14/2021 19:58:17,Diarrah Jones,,1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
12/20/2019 15:02:46,derper derp,,1,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
07/08/2019 01:19:13,zell,,5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
03/13/2016 17:14:27,Ever Sanmar,,5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
01/09/2016 21:10:40,Brandi Brown,,4,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
09/06/2015 02:36:58,David Ramirez,,5,Illinois,ChIJSfi9p40ZDogRj-g69pbJwF8
11/22/2023 16:02:10,Sandra Hagerman,Elizabeth and Erica are the Best Customer Service Reps at this Bank. They go out of their way to help with any questions or problems with my account.  Thank you so much.,5,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
02/02/2024 22:11:44,Angel McLemore,The slowest bank in the world. Been on hold for almost 15 mins to report someone's card lost. Yall suck.,1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
12/27/2023 21:14:54,Barbara Moser,We had a 2pm appointment to meet with a banker. We were told they had double booked. After waiting another 20 minutes we were still not being helped 😒. So we left.,1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
01/31/2024 20:41:15,Author MJ Jenkins,The Branch Manager Erica was a joy to work with and beyond helpful.,5,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
07/22/2023 16:59:16,thelifeofnuke,"If you come here on a Saturday you will be waiting 1 hour in the line .

Please bring more staff to the BANK . Terrible experience !!!!!!!!!!!

They lucky I can’t take a picture of the line .",1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
06/03/2020 18:59:35,Ashley magos,"Definitely THE MOST HORRIBLE bank I have ever had to attempt to do business with. I waited in the drive for 45 minutes to cash a check addressed to me, FROM THEIR BANK. They claimed they where having system errors that entire wait. After the 45 minute wait, they said they could not cash my check, THAT WAS THEIR OWN CHECK.  So now I’m not sure how to cash MY EARNED CHECK, from THEM to feed my family. I WOULD NOT recommend working for anyone who uses this bank or is affiliated.",1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
10/22/2021 15:55:05,Eila Koltun,"My past experience with the bank tellers has been very good. Personal banker Elizabeth S. was professional, pleasant and helpful.",5,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
05/13/2019 21:02:52,Kati Wray,"Awful. Customer service sitting there for 15 minutes being passed by from numerous people! The whole system to input was poor and extremely long!
Manager just walked by ignoring people
DO NOT BANK HERE!
Customer service rep we dealt with was ignorant as ignorant can be! Rude and poor experience all around.",1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
08/25/2020 10:35:55,Mitihi B,My rating is for fifth third as a whole. Please bank with anyone but them. In the middle of a pandemic this bank continues to rob customers blind with fees. Your account can be negative for 1hour and you are paying multiple $37 fees. It's absolutely ridiculous.,1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
03/06/2020 19:00:19,AJ Judge,Ridiculously long lines inside & out.  Rude tellers can't tell where line starts. 2 stars is being generous. All the negative reviews are real! Pick another branch.,2,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
06/29/2019 17:57:34,Dariusz Kulon,"20 min+ waiting for simple deposit is a joke.
I think this is the worst 5/3 Bank branch I had to deal with.",1,Illinois,ChIJtb7AluUZDogRyMh5DbNt7zc
